納品日,社区分,店コード,店名(漢字),電話番号,1便コース,1便順,1便ステーション,1便アイル,1便スロット,1便ドッグNo,1便搬入条件2便コース,2便順,2便ステーション,2便アイル,2便スロット,3便コース,3便順,3便ステーション,3便アイル,3便スロット,
20231226,0,268671,三井ガーデンホテル五反田　　　　　　　　　　　　　,03-5424-1162    ,8,5,1,2,41,008,00,2315,2000,2000,0100,7660,㈱トランスメイト　　,    ,32,5,1,1,5,002,00,0850,0545,0545,1045,7660,㈱トランスメイト　　,    ,12,5,1,2,36,019,00,1450,1145,1145,1645,7660,㈱トランスメイト　　,    ,
20231226,0,268990,ポートストア青海　　　　　　　　　　　　　　　　　,03-5500-1861    ,23,9,1,2,13,004,00,0225,2215,2215,0330,7660,㈱トランスメイト　　,    ,26,3,1,3,39,008,00,0835,0630,0630,1100,7660,㈱トランスメイト　　,    ,19,1,1,1,8,001,00,1330,1200,1200,1615,7660,㈱トランスメイト　　,    ,
20231226,0,269370,メトロス六本木　　　　　　　　　　　　　　　　　　,03-3816-2604    ,0,0,0,0,0,000,00,0000,0000,0000,0000,0000,　　　　　　　　　　,    ,0,0,0,0,0,000,00,0000,0000,0000,0000,0000,　　　　　　　　　　,    ,0,0,0,0,0,000,00,0000,0000,0000,0000,0000,　　　　　　　　　　,    ,
20231226,0,269475,東矢口２丁目　　　　　　　　　　　　　　　　　　　,03-3750-3900    ,13,2,1,1,10,003,00,2350,2200,2200,0315,7660,㈱トランスメイト　　,    ,27,5,1,3,32,007,00,0850,0615,0615,1030,7660,㈱トランスメイト　　,    ,8,6,2,5,40,012,00,1510,1145,1145,1630,7660,㈱トランスメイト　　,    ,
20231226,0,269498,Ｓ大森赤十字病院　　　　　　　　　　　　　　　　　,03-5742-0151    ,10,10,1,2,36,006,00,0110,2015,2015,0130,7660,㈱トランスメイト　　,    ,3,4,2,5,47,016,00,0845,0415,0415,0915,7660,㈱トランスメイト　　,    ,15,5,1,2,13,005,00,1445,1145,1145,1630,7660,㈱トランスメイト　　,    ,
20231226,0,274051,大森北１丁目　　　　　　　　　　　　　　　　　　　,03-3766-2295    ,20,4,1,3,32,007,00,0035,2215,2215,0315,7660,㈱トランスメイト　　,    ,24,1,2,4,29,011,00,0700,0545,0545,1030,7660,㈱トランスメイト　　,    ,27,2,1,3,32,004,00,1530,1330,1330,1730,7660,㈱トランスメイト　　,    ,
20231226,0,274068,大森北八幡通　　　　　　　　　　　　　　　　　　　,03-3762-9544    ,20,3,1,3,31,007,00,0015,2215,2215,0315,7660,㈱トランスメイト　　,    ,24,3,2,4,31,011,00,0740,0545,0545,1030,7660,㈱トランスメイト　　,    ,27,7,1,3,36,004,00,1700,1330,1330,1730,7660,㈱トランスメイト　　,    ,
20231226,0,274074,西蒲田８丁目　　　　　　　　　　　　　　　　　　　,03-3737-9350    ,13,4,1,1,8,003,00,0035,2200,2200,0315,7660,㈱トランスメイト　　,    ,1,4,2,6,45,018,00,0745,0445,0445,0830,7660,㈱トランスメイト　　,    ,25,7,1,3,47,006,00,1630,1300,1300,1745,7660,㈱トランスメイト　　,    ,
20231226,0,274588,ＴＲＣ南Ｂ棟　　　　　　　　　　　　　　　　　　　,03-3298-5114    ,20,9,1,3,20,007,00,0215,2215,2215,0315,7660,㈱トランスメイト　　,    ,14,3,1,2,40,005,00,0720,0515,0515,1015,7660,㈱トランスメイト　　,    ,21,5,3,7,3,011,00,1540,1300,1300,1730,7660,㈱トランスメイト　　,    ,
20231226,0,274690,池上駅前　　　　　　　　　　　　　　　　　　　　　,03-3751-2676    ,10,9,1,2,35,006,00,0045,2015,2015,0130,7660,㈱トランスメイト　　,    ,14,7,1,2,44,005,00,0900,0515,0515,1015,7660,㈱トランスメイト　　,    ,14,6,1,2,22,006,00,1505,1145,1145,1700,7660,㈱トランスメイト　　,    ,
20231226,0,274720,赤坂インターシティＡＩＲ　　　　　　　　　　　　　,03-3583-3939    ,16,5,2,4,35,012,00,0140,2215,2215,0330,7660,㈱トランスメイト　　,    ,10,2,2,4,9,009,00,0650,0430,0430,0930,7660,㈱トランスメイト　　,    ,6,4,2,4,33,014,00,1435,1145,1145,1615,7660,㈱トランスメイト　　,    ,
20231226,0,274944,メトロス表参道　　　　　　　　　　　　　　　　　　,03-3816-2604    ,0,0,0,0,0,000,00,0000,0000,0000,0000,0000,　　　　　　　　　　,    ,0,0,0,0,0,000,00,0000,0000,0000,0000,0000,　　　　　　　　　　,    ,0,0,0,0,0,000,00,0000,0000,0000,0000,0000,　　　　　　　　　　,    ,
20231226,0,279278,Ｓ港区役所庁舎　　　　　　　　　　　　　　　　　　,03-3434-2288    ,99,18,2,6,23,999,00,0350,0000,0000,0430,7660,㈱トランスメイト　　,    ,5,3,2,6,27,014,00,0745,0500,0500,0945,7660,㈱トランスメイト　　,    ,6,7,2,4,38,014,00,1540,1145,1145,1615,7660,㈱トランスメイト　　,    ,
20231226,0,279812,江東東雲　　　　　　　　　　　　　　　　　　　　　,03-5579-6848    ,11,1,1,1,35,005,00,2255,2115,2115,0245,7660,㈱トランスメイト　　,    ,20,4,2,6,29,015,00,0820,0545,0545,1030,7660,㈱トランスメイト　　,    ,13,1,2,5,11,007,00,1330,1145,1145,1700,7660,㈱トランスメイト　　,    ,
20231226,0,285735,南品川１丁目　　　　　　　　　　　　　　　　　　　,03-5479-6150    ,21,1,1,3,17,006,00,2355,2230,2230,0245,7660,㈱トランスメイト　　,    ,30,1,1,2,14,004,00,0730,0615,0615,1045,7660,㈱トランスメイト　　,    ,11,2,1,2,44,009,00,1350,1200,1200,1615,7660,㈱トランスメイト　　,    ,
20231226,0,285741,目黒碑文谷２丁目　　　　　　　　　　　　　　　　　,03-3793-7488    ,18,2,2,4,6,010,00,0005,2215,2215,0300,7660,㈱トランスメイト　　,    ,12,5,1,3,16,007,00,0745,0445,0445,0930,7660,㈱トランスメイト　　,    ,9,9,2,5,13,011,00,1600,1145,1145,1645,7660,㈱トランスメイト　　,    ,
20231226,0,285793,西新橋愛宕下通　　　　　　　　　　　　　　　　　　,03-3519-5588    ,99,8,3,7,5,999,00,0245,0000,0000,0430,7660,㈱トランスメイト　　,    ,19,7,3,7,3,016,00,0910,0545,0545,1015,7660,㈱トランスメイト　　,    ,7,4,2,6,1,013,00,1435,1145,1145,1700,7660,㈱トランスメイト　　,    ,
20231226,0,285801,田町芝浦口　　　　　　　　　　　　　　　　　　　　,03-5476-0138    ,4,4,2,6,18,012,00,2315,2000,2000,0115,7660,㈱トランスメイト　　,    ,13,8,1,3,2,006,00,0845,0500,0500,0945,7660,㈱トランスメイト　　,    ,24,10,2,4,2,007,00,1700,1300,1300,1730,7660,㈱トランスメイト　　,    ,
20231226,0,286002,Ｓザ・プリンスパークタワー東京　　　　　　　　　　,03-3434-2020    ,99,11,3,7,2,999,00,0300,0000,0000,0430,7660,㈱トランスメイト　　,    ,10,3,2,4,8,009,00,0720,0430,0430,0930,7660,㈱トランスメイト　　,    ,4,8,2,6,14,016,00,1555,1145,1145,1645,7660,㈱トランスメイト　　,    ,
20231226,0,286031,大田西馬込１丁目　　　　　　　　　　　　　　　　　,03-3772-4494    ,10,1,1,2,23,006,00,2200,2015,2015,0130,7660,㈱トランスメイト　　,    ,16,1,1,1,33,003,00,0645,0515,0515,1015,7660,㈱トランスメイト　　,    ,10,3,2,5,31,010,00,1415,1145,1145,1615,7660,㈱トランスメイト　　,    ,
20231226,0,286108,Ｈ五反田駅東口　　　　　　　　　　　　　　　　　　,03-3446-5560    ,8,3,1,2,39,008,00,2235,2000,2000,0100,7660,㈱トランスメイト　　,    ,21,6,2,6,13,014,00,0900,0530,0530,1030,7660,㈱トランスメイト　　,    ,12,2,1,2,32,019,00,1350,1145,1145,1645,7660,㈱トランスメイト　　,    ,
20231226,0,286150,慈恵医大本館　　　　　　　　　　　　　　　　　　　,03-3432-2200    ,3,10,2,6,4,013,00,0045,2000,2000,0115,7660,㈱トランスメイト　　,    ,5,6,2,6,22,014,00,0855,0500,0500,0945,7660,㈱トランスメイト　　,    ,6,6,2,4,36,014,00,1520,1145,1145,1615,7660,㈱トランスメイト　　,    ,
20231226,0,286189,港南１丁目　　　　　　　　　　　　　　　　　　　　,03-6882-3984    ,1,5,2,5,46,015,00,2325,2000,2000,0100,7660,㈱トランスメイト　　,    ,13,5,1,3,5,006,00,0745,0500,0500,0945,7660,㈱トランスメイト　　,    ,30,5,1,3,8,001,00,1555,1315,1315,1745,7660,㈱トランスメイト　　,    ,
20231226,0,286255,オリックス赤坂２丁目ビル　　　　　　　　　　　　　,03-5561-1690    ,2,5,2,6,43,014,00,2325,2000,2000,0100,7660,㈱トランスメイト　　,    ,7,3,2,5,41,012,00,0730,0430,0430,0945,7660,㈱トランスメイト　　,    ,3,3,2,6,27,017,00,1410,1145,1145,1700,7660,㈱トランスメイト　　,    ,
20231226,0,291196,港六本木通　　　　　　　　　　　　　　　　　　　　,03-3401-5727    ,2,4,2,6,42,014,00,2300,2000,2000,0100,7660,㈱トランスメイト　　,    ,6,4,2,6,7,013,00,0740,0415,0415,0915,7660,㈱トランスメイト　　,    ,17,7,1,1,20,003,00,1535,1200,1200,1630,7660,㈱トランスメイト　　,    ,
20231226,0,291351,大田山王４丁目　　　　　　　　　　　　　　　　　　,03-6410-7244    ,20,1,1,3,29,007,00,2340,2215,2215,0315,7660,㈱トランスメイト　　,    ,1,2,2,6,43,018,00,0650,0445,0445,0830,7660,㈱トランスメイト　　,    ,20,2,2,4,41,012,00,1410,1215,1215,1615,7660,㈱トランスメイト　　,    ,
20231226,0,291380,品川南大井５丁目　　　　　　　　　　　　　　　　　,03-3764-5015    ,14,8,2,6,37,014,00,0125,2130,2130,0230,7660,㈱トランスメイト　　,    ,30,6,1,2,9,004,00,0915,0615,0615,1045,7660,㈱トランスメイト　　,    ,20,3,2,4,42,012,00,1435,1215,1215,1615,7660,㈱トランスメイト　　,    ,
20231226,0,291687,大田蒲田１丁目　　　　　　　　　　　　　　　　　　,03-3733-7770    ,9,5,1,2,7,007,00,2315,2015,2015,0115,7660,㈱トランスメイト　　,    ,14,6,1,2,43,005,00,0835,0515,0515,1015,7660,㈱トランスメイト　　,    ,14,5,1,2,23,006,00,1445,1145,1145,1700,7660,㈱トランスメイト　　,    ,
20231226,0,295343,ＬＴＦ大田区役所前　　　　　　　　　　　　　　　　,03-3735-1310    ,9,7,1,2,5,007,00,2350,2015,2015,0115,7660,㈱トランスメイト　　,    ,27,2,1,3,28,007,00,0745,0615,0615,1030,7660,㈱トランスメイト　　,    ,8,3,1,1,47,012,00,1410,1145,1145,1630,7660,㈱トランスメイト　　,    ,
20231226,0,295573,ＬＴＦ南大井　　　　　　　　　　　　　　　　　　　,03-3768-7879    ,22,6,1,3,3,005,00,0125,2230,2230,0315,7660,㈱トランスメイト　　,    ,29,5,1,2,19,005,00,0840,0615,0615,1030,7660,㈱トランスメイト　　,    ,27,5,1,2,6,004,00,1625,1330,1330,1730,7660,㈱トランスメイト　　,    ,
20231226,0,295640,ＬＴＦ品川小山台　　　　　　　　　　　　　　　　　,03-3715-5701    ,19,6,1,3,41,008,00,0125,2215,2215,0315,7660,㈱トランスメイト　　,    ,23,3,2,5,19,012,00,0750,0530,0530,1030,7660,㈱トランスメイト　　,    ,12,10,1,1,43,019,00,1625,1145,1145,1645,7660,㈱トランスメイト　　,    ,
20231226,0,295840,ＬＴＦ大田蓮沼駅前　　　　　　　　　　　　　　　　,03-3738-0191    ,13,3,1,1,9,003,00,0015,2200,2200,0315,7660,㈱トランスメイト　　,    ,27,4,1,3,31,007,00,0830,0615,0615,1030,7660,㈱トランスメイト　　,    ,8,5,1,1,48,012,00,1450,1145,1145,1630,7660,㈱トランスメイト　　,    ,
20231226,0,296064,ＬＴＦ蒲田消防署前　　　　　　　　　　　　　　　　,03-3735-1301    ,9,9,1,2,3,007,00,0025,2015,2015,0115,7660,㈱トランスメイト　　,    ,9,8,2,4,48,010,00,0850,0445,0445,0915,7660,㈱トランスメイト　　,    ,25,4,1,2,1,006,00,1525,1300,1300,1745,7660,㈱トランスメイト　　,    ,
20231226,0,296070,ＬＴＦ大田区山王１丁目　　　　　　　　　　　　　　,03-5709-7650    ,18,8,1,3,47,010,00,0205,2215,2215,0300,7660,㈱トランスメイト　　,    ,1,3,2,6,44,018,00,0710,0445,0445,0830,7660,㈱トランスメイト　　,    ,27,1,1,2,7,004,00,1500,1330,1330,1730,7660,㈱トランスメイト　　,    ,
20231226,0,296259,ＬＴＦ大森東１丁目　　　　　　　　　　　　　　　　,03-5753-3650    ,22,9,1,2,47,005,00,0220,2230,2230,0315,7660,㈱トランスメイト　　,    ,29,2,1,2,22,005,00,0740,0615,0615,1030,7660,㈱トランスメイト　　,    ,21,1,1,1,39,011,00,1400,1300,1300,1730,7660,㈱トランスメイト　　,    ,
20231226,0,296348,ＬＴＦ東大井　　　　　　　　　　　　　　　　　　　,03-5460-1503    ,14,4,2,6,32,014,00,2350,2130,2130,0230,7660,㈱トランスメイト　　,    ,4,4,2,6,37,015,00,0815,0430,0430,0945,7660,㈱トランスメイト　　,    ,20,4,1,1,41,012,00,1455,1215,1215,1615,7660,㈱トランスメイト　　,    ,
20231226,0,296390,ＬＴＦ戸越４丁目北　　　　　　　　　　　　　　　　,03-5750-2500    ,19,10,1,3,45,008,00,0245,2215,2215,0315,7660,㈱トランスメイト　　,    ,11,2,2,4,2,008,00,0655,0430,0430,0915,7660,㈱トランスメイト　　,    ,26,2,1,2,5,005,00,1455,1300,1300,1745,7660,㈱トランスメイト　　,    ,
20231226,0,296526,ＬＴＦ戸越銀座　　　　　　　　　　　　　　　　　　,03-5498-5112    ,17,5,2,4,14,011,00,0050,2200,2200,0330,7660,㈱トランスメイト　　,    ,23,1,2,5,29,012,00,0700,0530,0530,1030,7660,㈱トランスメイト　　,    ,26,4,1,2,3,005,00,1545,1300,1300,1745,7660,㈱トランスメイト　　,    ,
20231226,0,296590,ＬＴＦ品川戸越公園駅前　　　　　　　　　　　　　　,03-3788-3136    ,17,7,2,4,12,011,00,0125,2200,2200,0330,7660,㈱トランスメイト　　,    ,11,4,1,3,44,008,00,0730,0430,0430,0915,7660,㈱トランスメイト　　,    ,26,6,1,2,2,005,00,1625,1300,1300,1745,7660,㈱トランスメイト　　,    ,
20231226,0,296673,ＬＴＦ旗の台　　　　　　　　　　　　　　　　　　　,03-3787-5413    ,7,2,2,5,30,009,00,2240,2000,2000,0100,7660,㈱トランスメイト　　,    ,11,1,2,4,3,008,00,0630,0430,0430,0915,7660,㈱トランスメイト　　,    ,14,10,1,1,42,006,00,1630,1145,1145,1700,7660,㈱トランスメイト　　,    ,
20231226,0,296696,ＬＴＦ港区港南３丁目　　　　　　　　　　　　　　　,03-5461-8088    ,1,7,2,6,3,015,00,0000,2000,2000,0100,7660,㈱トランスメイト　　,    ,22,4,2,5,34,013,00,0850,0545,0545,1030,7660,㈱トランスメイト　　,    ,30,1,1,2,8,001,00,1440,1315,1315,1745,7660,㈱トランスメイト　　,    ,
20231226,0,297135,ＬＴＦ荏原１丁目　　　　　　　　　　　　　　　　　,03-3784-3685    ,19,9,1,3,44,008,00,0225,2215,2215,0315,7660,㈱トランスメイト　　,    ,23,2,2,5,20,012,00,0725,0530,0530,1030,7660,㈱トランスメイト　　,    ,26,3,1,2,4,005,00,1520,1300,1300,1745,7660,㈱トランスメイト　　,    ,
20231226,0,297394,ＬＴＦ碑文谷６丁目　　　　　　　　　　　　　　　　,03-5722-8077    ,18,4,2,4,4,010,00,0045,2215,2215,0300,7660,㈱トランスメイト　　,    ,12,3,1,3,18,007,00,0705,0445,0445,0930,7660,㈱トランスメイト　　,    ,9,1,1,1,45,011,00,1330,1145,1145,1645,7660,㈱トランスメイト　　,    ,
20231226,0,297655,ＬＴＦ大田西糀谷　　　　　　　　　　　　　　　　　,03-5737-3071    ,15,8,2,4,47,013,00,0210,2215,2215,0315,7660,㈱トランスメイト　　,    ,24,10,2,4,38,011,00,0955,0545,0545,1030,7660,㈱トランスメイト　　,    ,22,2,1,1,38,010,00,1455,1315,1315,1730,7660,㈱トランスメイト　　,    ,
20231226,0,298347,武蔵小山駅前　　　　　　　　　　　　　　　　　　　,03-3786-5656    ,19,7,1,3,42,008,00,0145,2215,2215,0315,7660,㈱トランスメイト　　,    ,14,8,1,2,46,005,00,0930,0515,0515,1015,7660,㈱トランスメイト　　,    ,14,7,1,2,20,006,00,1535,1145,1145,1700,7660,㈱トランスメイト　　,    ,
20231226,0,344076,虎ノ門２丁目　　　　　　　　　　　　　　　　　　　,03-3585-2247    ,16,4,2,4,34,012,00,0105,2215,2215,0330,7660,㈱トランスメイト　　,    ,5,5,2,6,23,014,00,0835,0500,0500,0945,7660,㈱トランスメイト　　,    ,6,3,2,4,32,014,00,1410,1145,1145,1615,7660,㈱トランスメイト　　,    ,
20231226,0,344099,豊洲センタービル　　　　　　　　　　　　　　　　　,03-5548-3103    ,99,17,2,6,22,999,00,0345,0000,0000,0430,7660,㈱トランスメイト　　,    ,15,2,1,2,5,004,00,0710,0515,0515,1030,7660,㈱トランスメイト　　,    ,13,8,2,5,1,007,00,1625,1145,1145,1700,7660,㈱トランスメイト　　,    ,
20231226,0,354531,東京ポートシティ竹芝　　　　　　　　　　　　　　　,03-6452-8838    ,4,6,2,6,16,012,00,2355,2000,2000,0115,7660,㈱トランスメイト　　,    ,32,6,1,1,4,002,00,0930,0545,0545,1045,7660,㈱トランスメイト　　,    ,7,10,2,5,48,013,00,1635,1145,1145,1700,7660,㈱トランスメイト　　,    ,
20231226,0,354577,メトロス渋谷　　　　　　　　　　　　　　　　　　　,03-3816-2604    ,0,0,0,0,0,000,00,0000,0000,0000,0000,0000,　　　　　　　　　　,    ,0,0,0,0,0,000,00,0000,0000,0000,0000,0000,　　　　　　　　　　,    ,0,0,0,0,0,000,00,0000,0000,0000,0000,0000,　　　　　　　　　　,    ,
20231226,0,354927,Ｈ鮫洲　　　　　　　　　　　　　　　　　　　　　　,03-5460-2051    ,14,3,2,6,31,014,00,2330,2130,2130,0230,7660,㈱トランスメイト　　,    ,4,5,2,6,38,015,00,0835,0430,0430,0945,7660,㈱トランスメイト　　,    ,20,5,2,4,46,012,00,1510,1215,1215,1615,7660,㈱トランスメイト　　,    ,
20231226,0,355022,オークラプレステージタワー　　　　　　　　　　　　,03-5562-7570    ,16,3,2,4,32,012,00,0040,2215,2215,0330,7660,㈱トランスメイト　　,    ,5,4,2,6,24,014,00,0815,0500,0500,0945,7660,㈱トランスメイト　　,    ,6,5,2,4,35,014,00,1500,1145,1145,1615,7660,㈱トランスメイト　　,    ,
20231226,0,363949,中延駅前　　　　　　　　　　　　　　　　　　　　　,03-6426-7455    ,17,11,2,4,8,011,00,0255,2200,2200,0330,7660,㈱トランスメイト　　,    ,23,7,2,5,15,012,00,0930,0530,0530,1030,7660,㈱トランスメイト　　,    ,10,2,2,5,30,010,00,1350,1145,1145,1615,7660,㈱トランスメイト　　,    ,
20231226,0,364015,羽田エアポートガーデン　　　　　　　　　　　　　　,03-6459-9800    ,13,8,1,1,4,003,00,0205,2200,2200,0315,7660,㈱トランスメイト　　,    ,9,1,2,5,2,010,00,0600,0445,0445,0915,7660,㈱トランスメイト　　,    ,1,4,2,6,45,008,00,1540,1200,1200,1630,7660,㈱トランスメイト　　,    ,
20231226,0,364156,東京ビッグサイト南棟　　　　　　　　　　　　　　　,03-3528-1150    ,99,7,3,7,6,999,00,0235,0000,0000,0430,7660,㈱トランスメイト　　,    ,20,9,2,6,18,015,00,1000,0545,0545,1030,7660,㈱トランスメイト　　,    ,18,10,1,1,9,002,00,1640,1200,1200,1715,7660,㈱トランスメイト　　,    ,
20231226,0,364216,Ｓ東京タワー　　　　　　　　　　　　　　　　　　　,03-3578-8939    ,99,12,3,7,1,999,00,0305,0000,0000,0430,7660,㈱トランスメイト　　,    ,10,7,2,4,4,009,00,0855,0430,0430,0930,7660,㈱トランスメイト　　,    ,4,9,2,6,13,016,00,1610,1145,1145,1645,7660,㈱トランスメイト　　,    ,
20231226,0,364328,品川東五反田２丁目　　　　　　　　　　　　　　　　,03-5447-7610    ,8,4,1,2,40,008,00,2255,2000,2000,0100,7660,㈱トランスメイト　　,    ,32,4,1,1,6,002,00,0830,0545,0545,1045,7660,㈱トランスメイト　　,    ,12,3,1,2,33,019,00,1410,1145,1145,1645,7660,㈱トランスメイト　　,    ,
20231226,0,364363,田町センタービル　　　　　　　　　　　　　　　　　,03-3457-5139    ,99,15,2,6,26,999,00,0335,0000,0000,0430,7660,㈱トランスメイト　　,    ,5,2,2,6,26,014,00,0720,0500,0500,0945,7660,㈱トランスメイト　　,    ,6,2,2,4,30,014,00,1345,1145,1145,1615,7660,㈱トランスメイト　　,    ,
20231226,0,364392,牧田総合病院　　　　　　　　　　　　　　　　　　　,03-3737-3963    ,13,5,1,1,7,003,00,0050,2200,2200,0315,7660,㈱トランスメイト　　,    ,1,5,2,6,46,018,00,0800,0445,0445,0830,7660,㈱トランスメイト　　,    ,25,8,1,3,48,006,00,1645,1300,1300,1745,7660,㈱トランスメイト　　,    ,
20231226,0,364423,Ｔｏｋｙｏビッグベイ　　　　　　　　　　　　　　　,03-5500-1814    ,11,10,1,1,48,005,00,0205,2115,2115,0245,7660,㈱トランスメイト　　,    ,15,8,1,1,47,004,00,0930,0515,0515,1030,7660,㈱トランスメイト　　,    ,18,8,1,1,11,002,00,1555,1200,1200,1715,7660,㈱トランスメイト　　,    ,
20231226,0,364564,麻布台１丁目　　　　　　　　　　　　　　　　　　　,03-3585-3963    ,16,2,2,4,31,012,00,0015,2215,2215,0330,7660,㈱トランスメイト　　,    ,6,7,2,6,4,013,00,0855,0415,0415,0915,7660,㈱トランスメイト　　,    ,3,9,2,6,34,017,00,1610,1145,1145,1700,7660,㈱トランスメイト　　,    ,
20231226,0,369455,Ｈ台場駅前　　　　　　　　　　　　　　　　　　　　,03-5579-6696    ,99,10,3,7,3,999,00,0255,0000,0000,0430,7660,㈱トランスメイト　　,    ,26,7,1,3,43,008,00,0955,0630,0630,1100,7660,㈱トランスメイト　　,    ,19,6,1,1,3,001,00,1540,1200,1200,1615,7660,㈱トランスメイト　　,    ,
20231226,0,369490,品川大崎３丁目　　　　　　　　　　　　　　　　　　,03-3779-2717    ,7,4,2,5,32,009,00,2330,2000,2000,0100,7660,㈱トランスメイト　　,    ,17,2,1,1,19,002,00,0710,0515,0515,1015,7660,㈱トランスメイト　　,    ,16,3,1,1,33,004,00,1450,1145,1145,1700,7660,㈱トランスメイト　　,    ,
20231226,0,369640,ＴＨＥ　ＴＯＹＯＳＵ　ＴＯＷＥＲ　　　　　　　　　,03-3532-1070    ,11,6,1,1,42,005,00,0045,2115,2115,0245,7660,㈱トランスメイト　　,    ,15,3,1,2,4,004,00,0735,0515,0515,1030,7660,㈱トランスメイト　　,    ,13,7,2,5,2,007,00,1605,1145,1145,1700,7660,㈱トランスメイト　　,    ,
20231226,0,369662,りんかい線東雲駅　　　　　　　　　　　　　　　　　,03-3529-2002    ,11,8,1,1,45,005,00,0130,2115,2115,0245,7660,㈱トランスメイト　　,    ,15,6,1,2,1,004,00,0850,0515,0515,1030,7660,㈱トランスメイト　　,    ,18,6,1,1,13,002,00,1520,1200,1200,1715,7660,㈱トランスメイト　　,    ,
20231226,0,369870,パークタワー勝どきミッド　　　　　　　　　　　　　,03-3534-9220    ,4,8,2,6,14,012,00,0050,2000,2000,0115,7660,㈱トランスメイト　　,    ,32,7,1,1,3,002,00,1000,0545,0545,1045,7660,㈱トランスメイト　　,    ,16,6,1,1,37,004,00,1630,1145,1145,1700,7660,㈱トランスメイト　　,    ,
20231226,0,370079,ＴＲＣ物流ビルＡ棟　　　　　　　　　　　　　　　　,03-5763-5878    ,20,11,1,3,18,007,00,0255,2215,2215,0315,7660,㈱トランスメイト　　,    ,14,5,1,2,42,005,00,0810,0515,0515,1015,7660,㈱トランスメイト　　,    ,21,7,1,1,40,011,00,1635,1300,1300,1730,7660,㈱トランスメイト　　,    ,
20231226,0,380480,豊洲市場千客万来　　　　　　　　　　　　　　　　　,0000-00-0000    ,0,0,0,0,0,000,00,0000,0000,0000,0000,0000,　　　　　　　　　　,    ,0,0,0,0,0,000,00,0000,0000,0000,0000,0000,　　　　　　　　　　,    ,0,0,0,0,0,000,00,0000,0000,0000,0000,0000,　　　　　　　　　　,    ,
